name_from;name_to;distance;price1;price2;price3;price4;price5
LE MIROIR;FONTENAY SUR LOING;;35.20;53.90;85.70;116.00;20.60
LE MIROIR;GIDY;;54.00;83.00;134.70;178.40;30.10
LE MIROIR;GONDREVILLE LA FRANCHE NORD;;37.00;57.10;89.90;120.20;21.10
LE MIROIR;GONDREVILLE LA FRANCHE SUD;;41.50;63.90;100.60;134.40;23.90
LE MIROIR;JANVILLE ALLAINES;;54.60;84.10;136.30;180.70;30.70
LE MIROIR;LAMOTTE BEUVRON;;59.10;90.90;147.30;194.80;33.40
LE MIROIR;MER;;59.00;89.90;145.60;192.30;33.20
LE MIROIR;MEUNG;;56.90;87.30;140.30;186.40;31.90
LE MIROIR;OLIVET;;55.70;85.60;138.80;182.80;31.40
LE MIROIR;ORLEANS CENTRE;;55.00;84.70;137.00;180.40;30.80
LE MIROIR;ORLEANS NORD;;54.20;83.30;135.00;178.70;30.40
LE MIROIR;PARIS LA FOLIE BESSIN;;62.80;95.70;157.10;207.30;35.60
LE MIROIR;ROMORANTIN;;64.70;100.20;160.90;212.50;36.30
LE MIROIR;SAINT AIGNAN SUR CHER;;67.40;104.60;167.50;222.10;37.90
LE MIROIR;SAINT HILAIRE LES ANDRESIS;;30.20;47.30;75.10;102.90;18.20
LE MIROIR;SALBRIS;;60.70;93.90;151.70;201.70;34.20
LE MIROIR;SAVIGNY SUR CLAIRIS;;29.20;45.70;72.30;99.50;17.70
LE MIROIR;SELLES SUR CHER;;66.50;103.00;164.90;218.20;37.30
LE MIROIR;TOURS CENTRE MONNAIE;;67.90;103.70;166.00;220.40;38.50
LE MIROIR;VEIGNE;;73.80;114.70;185.30;242.10;41.80
LE MIROIR;VIERZON EST;;63.60;97.50;159.00;209.30;36.00
