name_from;name_to;distance;price1;price2;price3;price4;price5
PÉRONNE / VALLEE DE LA SOMME N°13;ALBERT N°13.1;;2.10;3.10;4.50;6.40;1.20
PÉRONNE / VALLEE DE LA SOMME N°13;AMIENS EST (péage de Jules Verne);;10.40;16.80;24.30;33.60;6.50
PÉRONNE / VALLEE DE LA SOMME N°13;ARRAS EST (A1) N°15;;5.50;9.00;13.30;18.90;3.60
PÉRONNE / VALLEE DE LA SOMME N°13;ARRAS NORD (A26) N°7;;5.50;9.00;12.60;18.00;3.60
PÉRONNE / VALLEE DE LA SOMME N°13;ATHIES N°54;;0.30;0.40;0.70;1.20;0.20
PÉRONNE / VALLEE DE LA SOMME N°13;BAPAUME N°14;;3.90;5.80;9.00;12.10;2.10
PÉRONNE / VALLEE DE LA SOMME N°13;BÉTHUNE N°6;;7.20;10.90;16.80;23.00;4.40
PÉRONNE / VALLEE DE LA SOMME N°13;CALAIS (péage de Setques);;12.40;19.00;27.80;38.60;8.30
PÉRONNE / VALLEE DE LA SOMME N°13;CAMBRAI N°14;;4.70;7.60;11.30;15.00;3.00
PÉRONNE / VALLEE DE LA SOMME N°13;COMPIÈGNE OUEST N°10;;5.30;7.80;12.70;16.80;3.10
PÉRONNE / VALLEE DE LA SOMME N°13;GARE TGV N°53;;2.00;2.80;4.80;6.40;1.10
PÉRONNE / VALLEE DE LA SOMME N°13;GUIGNICOURT N°14;;5.80;9.10;14.70;19.00;3.70
PÉRONNE / VALLEE DE LA SOMME N°13;HORDAIN (péage d'Hordain);;1.20;2.10;3.00;4.00;0.80
PÉRONNE / VALLEE DE LA SOMME N°13;LA FÈRE N°12;;3.70;5.70;8.70;11.20;2.40
PÉRONNE / VALLEE DE LA SOMME N°13;LAON N°13;;4.70;7.40;11.40;14.30;2.90
PÉRONNE / VALLEE DE LA SOMME N°13;LIÉVIN N°6.2;;6.40;9.70;13.60;18.70;3.80
PÉRONNE / VALLEE DE LA SOMME N°13;LILLE / DOURGES (péage de Fresnes);;3.40;5.40;8.30;11.20;2.30
PÉRONNE / VALLEE DE LA SOMME N°13;LILLERS N°5;;9.00;13.50;20.40;28.00;5.50
PÉRONNE / VALLEE DE LA SOMME N°13;MARQUION N°8;;4.50;7.20;11.10;14.60;2.80
PÉRONNE / VALLEE DE LA SOMME N°13;MASNIÈRES N°9;;4.50;6.80;9.60;13.50;2.80
PÉRONNE / VALLEE DE LA SOMME N°13;NŒUX-LES-MINES N°6.1;;7.00;10.40;14.30;19.50;4.00
PÉRONNE / VALLEE DE LA SOMME N°13;PARIS / ROISSY (péage de Chamant);;11.00;16.90;24.80;33.70;6.60
PÉRONNE / VALLEE DE LA SOMME N°13;PONT-SAINTE-MAXENCE N°9;;5.80;9.20;13.60;18.60;3.80
PÉRONNE / VALLEE DE LA SOMME N°13;REIMS (péage de Courcy);;8.20;12.40;19.80;24.70;4.90
PÉRONNE / VALLEE DE LA SOMME N°13;RESSONS N°11;;4.20;6.60;9.60;12.40;2.50
PÉRONNE / VALLEE DE LA SOMME N°13;ROYE N°12;;2.40;3.90;6.00;7.80;1.40
PÉRONNE / VALLEE DE LA SOMME N°13;SAINT-QUENTIN NORD N°10;;3.60;4.80;7.70;11.40;2.40
PÉRONNE / VALLEE DE LA SOMME N°13;SAINT-QUENTIN SUD N°11;;3.60;5.20;8.10;10.60;2.40
PÉRONNE / VALLEE DE LA SOMME N°13;SENLIS N°8;;7.30;11.10;16.40;24.00;4.40
PÉRONNE / VALLEE DE LA SOMME N°13;VILLERS-BRETONNEUX N°52;;3.60;5.20;8.10;10.90;2.20
PHALSBOURG N°43;BOULAY N°36;;5.50;8.10;12.50;17.40;3.30
PHALSBOURG N°43;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;22.50;34.30;50.50;68.50;13.80
PHALSBOURG N°43;CHARMONT-SOUS-BARBUISE N°22;;22.60;34.30;50.60;71.00;13.80
PHALSBOURG N°43;CHÂTEAU-THIERRY N°20;;29.80;45.80;68.50;90.50;18.20
PHALSBOURG N°43;CLERMONT-EN-ARGONNE N°27;;16.40;25.40;38.60;52.60;9.80
PHALSBOURG N°43;DORMANS N°21;;29.20;44.10;66.20;87.30;17.60
PHALSBOURG N°43;FAREBERSVILLER N°39;;2.80;4.40;7.10;9.40;1.50
PHALSBOURG N°43;FRESNES-EN-WOËVRE N°30;;11.60;18.40;27.60;38.90;6.90
PHALSBOURG N°43;FREYMING-MERLEBACH (A320);;4.80;7.20;11.00;15.60;2.80
PHALSBOURG N°43;JARNY N°31;;11.20;17.70;26.30;36.90;6.60
PHALSBOURG N°43;MEAUX (A140) / CRECY N°16;;36.70;56.70;85.60;115.80;23.20
PHALSBOURG N°43;METZ (A31);;9.60;15.50;23.00;32.20;5.70
PHALSBOURG N°43;MONT-CHOISY N°18;;24.70;39.00;61.50;83.10;15.30
PHALSBOURG N°43;MONTREUIL-AUX-LIONS N°19;;32.40;49.60;74.60;96.50;19.70
PHALSBOURG N°43;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;39.10;60.50;91.70;123.50;24.70
PHALSBOURG N°43;PUTTELANGE N°40;;1.30;2.10;2.90;4.30;0.70
PHALSBOURG N°43;REIMS EST (péage de Taissy);;23.80;37.40;59.20;76.50;14.10
PHALSBOURG N°43;REIMS NORD (péage d'Ormes);;26.60;40.80;61.60;81.70;16.20
PHALSBOURG N°43;REIMS OUEST (péage de Thillois) N°22;;28.10;43.10;65.10;86.20;17.40
PHALSBOURG N°43;REIMS SUD N°23;;26.60;40.30;61.40;82.90;16.40
PHALSBOURG N°43;SAINT-AVOLD N°37;;4.80;7.20;11.00;15.60;2.80
PHALSBOURG N°43;SAINT-ÉTIENNE-AU-TEMPLE N°25;;19.90;30.00;46.60;63.80;11.60
PHALSBOURG N°43;SAINT-GIBRIEN N°17;;24.50;39.00;60.10;76.20;14.50
PHALSBOURG N°43;SAINTE-MARIE-AUX-CHÊNES N°32;;9.60;15.50;23.00;32.20;5.70
PHALSBOURG N°43;SAINTE-MENEHOULD N°26;;17.90;27.20;41.60;56.40;10.40
PHALSBOURG N°43;SOMMESOUS N°20;;27.70;43.60;67.50;88.30;16.30
PHALSBOURG N°43;ST-JEAN-LES-DEUX-JUMEAUX N°18;;34.80;53.30;79.30;103.80;21.10
PHALSBOURG N°43;STRASBOURG (péage de Schwindratzheim);;1.40;2.10;2.90;4.30;1.00
PHALSBOURG N°43;VALLÉE DE L'AUBE N°21;;31.70;48.70;75.00;99.80;18.00
PHALSBOURG N°43;VATRY N°19;;26.30;41.40;64.90;84.70;15.80
PHALSBOURG N°43;VERDUN N°29;;13.70;21.90;32.80;44.90;8.20
PHALSBOURG N°43;VOIE SACRÉE N°28;;15.20;24.90;36.70;50.60;8.90
POIX-DE-PICARDIE N°13;ABBEVILLE EST N°22;;6.00;8.90;14.00;20.60;3.60
POIX-DE-PICARDIE N°13;ABBEVILLE NORD N°23;;7.90;11.20;16.90;24.50;4.80
POIX-DE-PICARDIE N°13;AMIENS NORD N°20;;4.10;5.70;9.40;12.00;2.40
POIX-DE-PICARDIE N°13;AMIENS OUEST N°19;;2.50;4.20;5.80;7.30;1.30
POIX-DE-PICARDIE N°13;AMIENS SUD (péage de Dury);;1.70;2.50;3.90;5.10;0.80
POIX-DE-PICARDIE N°13;AUMALE N°12;;12.40;18.00;31.60;39.60;8.00
POIX-DE-PICARDIE N°13;BEAUVAIS CENTRE N°14;;5.70;8.30;15.10;19.00;3.60
POIX-DE-PICARDIE N°13;BEAUVAIS NORD N°15;;4.50;5.60;10.90;12.20;2.60
POIX-DE-PICARDIE N°13;BERCK N°25;;9.90;15.20;23.30;32.10;6.40
POIX-DE-PICARDIE N°13;BOULOGNE EST (péage d'Herquelingue);;14.70;22.40;34.10;46.50;8.60
POIX-DE-PICARDIE N°13;ESSERTAUX N°17;;2.80;4.60;7.10;9.30;1.70
POIX-DE-PICARDIE N°13;ETAPLES / LE TOUQUET N°26;;11.40;16.40;26.30;34.00;6.80
POIX-DE-PICARDIE N°13;HARDIVILLERS N°16;;3.00;4.10;7.30;8.90;1.50
POIX-DE-PICARDIE N°13;L'ISLE-ADAM (péage d'Amblainville);;8.00;10.50;19.30;24.00;4.80
POIX-DE-PICARDIE N°13;LA CÔTE PICARDE N°24;;8.80;13.80;23.10;31.40;5.70
POIX-DE-PICARDIE N°13;MÉRU N°13;;6.30;9.10;16.40;19.50;4.00
POIX-DE-PICARDIE N°13;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;14.90;21.70;35.00;45.70;8.80
POIX-DE-PICARDIE N°13;NEUFCHÂTEL-HARDELOT N°27;;11.70;19.00;27.40;37.50;7.40
POIX-DE-PICARDIE N°13;SALOUËL N°18;;1.70;2.60;4.00;5.40;0.90
POIX-DE-PICARDIE N°13;VALLÉE DE LA NIÈVRE N°21;;5.40;7.80;12.90;17.20;3.10
PONT-SAINTE-MAXENCE N°9;AIRE-SUR-LA-LYS N°4;;16.40;24.20;36.20;49.30;9.70
PONT-SAINTE-MAXENCE N°9;ALBERT N°13.1;;7.10;11.10;17.00;24.20;4.10
PONT-SAINTE-MAXENCE N°9;AMIENS EST (péage de Jules Verne);;14.70;22.70;34.60;48.90;8.90
PONT-SAINTE-MAXENCE N°9;ARRAS EST (A1) N°15;;12.70;18.40;28.30;39.30;7.70
PONT-SAINTE-MAXENCE N°9;ARRAS NORD (A26) N°7;;11.00;16.80;26.50;36.50;6.50
PONT-SAINTE-MAXENCE N°9;ATHIES N°54;;4.60;6.70;10.90;13.90;2.80
PONT-SAINTE-MAXENCE N°9;BAPAUME N°14;;9.10;13.80;21.90;30.20;5.70
PONT-SAINTE-MAXENCE N°9;BÉTHUNE N°6;;13.70;19.50;28.80;40.40;8.10
PONT-SAINTE-MAXENCE N°9;CALAIS (péage de Setques);;19.00;30.10;42.80;59.60;11.70
PONT-SAINTE-MAXENCE N°9;CAMBRAI N°14;;10.80;16.50;24.40;33.80;6.00
PONT-SAINTE-MAXENCE N°9;COMPIÈGNE OUEST N°10;;1.70;2.40;4.10;5.50;0.90
PONT-SAINTE-MAXENCE N°9;GARE TGV N°53;;6.30;10.00;15.40;21.10;4.00
PONT-SAINTE-MAXENCE N°9;GUIGNICOURT N°14;;9.90;15.60;26.10;34.50;6.30
PONT-SAINTE-MAXENCE N°9;HORDAIN (péage d'Hordain);;5.90;8.20;13.70;18.00;3.60
PONT-SAINTE-MAXENCE N°9;LA FÈRE N°12;;8.60;12.50;18.30;26.70;4.90
PONT-SAINTE-MAXENCE N°9;LAON N°13;;8.90;12.60;20.30;27.00;5.50
PONT-SAINTE-MAXENCE N°9;LIÉVIN N°6.2;;11.80;18.00;27.40;37.40;7.10
PONT-SAINTE-MAXENCE N°9;LILLE / DOURGES (péage de Fresnes);;9.00;14.10;22.30;28.70;5.20
PONT-SAINTE-MAXENCE N°9;LILLERS N°5;;15.30;22.70;32.50;45.60;8.90
PONT-SAINTE-MAXENCE N°9;MARQUION N°8;;10.30;15.80;22.80;31.90;5.70
PONT-SAINTE-MAXENCE N°9;MASNIÈRES N°9;;8.90;13.90;20.70;28.00;5.50
PONT-SAINTE-MAXENCE N°9;NŒUX-LES-MINES N°6.1;;12.60;19.00;28.70;38.90;7.50
PONT-SAINTE-MAXENCE N°9;PARIS / ROISSY (péage de Chamant);;4.90;7.10;11.10;15.10;2.80
PONT-SAINTE-MAXENCE N°9;PÉRONNE / VALLEE DE LA SOMME N°13;;5.80;9.20;13.60;18.60;3.80
PONT-SAINTE-MAXENCE N°9;REIMS (péage de Courcy);;12.50;18.50;27.90;38.40;7.90
PONT-SAINTE-MAXENCE N°9;RESSONS N°11;;3.90;5.80;9.20;12.70;2.10
PONT-SAINTE-MAXENCE N°9;ROYE N°12;;5.30;7.80;12.30;17.20;3.10
PONT-SAINTE-MAXENCE N°9;SAINT-QUENTIN NORD N°10;;8.60;12.30;19.10;27.00;5.30
PONT-SAINTE-MAXENCE N°9;SAINT-QUENTIN SUD N°11;;8.70;13.10;19.10;24.50;5.00
PONT-SAINTE-MAXENCE N°9;SENLIS N°8;;1.90;3.00;4.40;6.50;1.10
PONT-SAINTE-MAXENCE N°9;VILLERS-BRETONNEUX N°52;;8.50;12.50;18.30;26.20;4.90
PUTTELANGE N°40;BOULAY N°36;;1.70;2.40;3.70;4.80;1.20
PUTTELANGE N°40;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;18.70;28.60;41.70;55.90;11.70
PUTTELANGE N°40;CHARMONT-SOUS-BARBUISE N°22;;18.80;28.60;41.80;58.40;11.70
PUTTELANGE N°40;CHÂTEAU-THIERRY N°20;;26.00;40.10;59.70;77.90;16.10
PUTTELANGE N°40;CLERMONT-EN-ARGONNE N°27;;12.60;19.70;29.80;40.00;7.70
PUTTELANGE N°40;DORMANS N°21;;25.40;38.40;57.40;74.70;15.50
PUTTELANGE N°40;FRESNES-EN-WOËVRE N°30;;7.80;12.70;18.80;26.30;4.80
PUTTELANGE N°40;FREYMING-MERLEBACH (A320);;1.00;1.50;2.20;3.00;0.70
PUTTELANGE N°40;HOCHFELDEN N°45;;4.10;6.60;10.00;13.20;2.30
PUTTELANGE N°40;JARNY N°31;;7.40;12.00;17.50;24.30;4.50
PUTTELANGE N°40;MEAUX (A140) / CRECY N°16;;32.90;51.00;76.80;103.20;21.10
PUTTELANGE N°40;METZ (A31);;5.80;9.80;14.20;19.60;3.60
PUTTELANGE N°40;MONT-CHOISY N°18;;20.90;33.30;52.70;70.50;13.20
PUTTELANGE N°40;MONTREUIL-AUX-LIONS N°19;;28.60;43.90;65.80;83.90;17.60
PUTTELANGE N°40;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;35.30;54.80;82.90;110.90;22.60
PUTTELANGE N°40;PHALSBOURG N°43;;1.30;2.10;2.90;4.30;0.70
PUTTELANGE N°40;REIMS EST (péage de Taissy);;20.00;31.70;50.40;63.90;12.00
PUTTELANGE N°40;REIMS NORD (péage d'Ormes);;22.80;35.10;52.80;69.10;14.10
PUTTELANGE N°40;REIMS OUEST (péage de Thillois) N°22;;24.30;37.40;56.30;73.60;15.30
PUTTELANGE N°40;REIMS SUD N°23;;22.80;34.60;52.60;70.30;14.30
PUTTELANGE N°40;SAINT-AVOLD N°37;;1.00;1.50;2.20;3.00;0.70
PUTTELANGE N°40;SAINT-ÉTIENNE-AU-TEMPLE N°25;;16.10;24.30;37.80;51.20;9.50
PUTTELANGE N°40;SAINT-GIBRIEN N°17;;20.70;33.30;51.30;63.60;12.40
PUTTELANGE N°40;SAINTE-MARIE-AUX-CHÊNES N°32;;5.80;9.80;14.20;19.60;3.60
PUTTELANGE N°40;SAINTE-MENEHOULD N°26;;14.10;21.50;32.80;43.80;8.30
PUTTELANGE N°40;SAVERNE N°44;;2.30;3.30;5.40;7.30;1.60
PUTTELANGE N°40;SOMMESOUS N°20;;23.90;37.90;58.70;75.70;14.20
PUTTELANGE N°40;ST-JEAN-LES-DEUX-JUMEAUX N°18;;31.00;47.60;70.50;91.20;19.00
PUTTELANGE N°40;STRASBOURG (péage de Schwindratzheim);;5.60;8.90;13.40;17.90;3.20
PUTTELANGE N°40;VALLÉE DE L'AUBE N°21;;27.90;43.00;66.20;87.20;15.90
PUTTELANGE N°40;VATRY N°19;;22.50;35.70;56.10;72.10;13.70
PUTTELANGE N°40;VERDUN N°29;;9.90;16.20;24.00;32.30;6.10
PUTTELANGE N°40;VOIE SACRÉE N°28;;11.40;19.20;27.90;38.00;6.80
REIMS EST (péage de Taissy);BOULAY N°36;;15.70;23.90;39.20;48.50;9.30
REIMS EST (péage de Taissy);CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;1.20;1.50;2.50;3.50;0.50
REIMS EST (péage de Taissy);CHARMONT-SOUS-BARBUISE N°22;;6.70;10.20;17.00;22.00;4.10
REIMS EST (péage de Taissy);CHÂTEAU-THIERRY N°20;;4.20;6.10;9.00;12.10;2.60
REIMS EST (péage de Taissy);CLERMONT-EN-ARGONNE N°27;;6.00;9.10;14.60;17.70;3.70
REIMS EST (péage de Taissy);DORMANS N°21;;2.80;4.00;6.10;8.10;1.50
REIMS EST (péage de Taissy);FAREBERSVILLER N°39;;19.40;31.10;49.30;62.30;11.60
REIMS EST (péage de Taissy);FRESNES-EN-WOËVRE N°30;;9.30;13.60;22.50;29.00;5.40
REIMS EST (péage de Taissy);FREYMING-MERLEBACH (A320);;19.00;30.20;48.20;60.90;11.30
REIMS EST (péage de Taissy);HOCHFELDEN N°45;;27.40;43.30;67.30;85.80;15.70
REIMS EST (péage de Taissy);JARNY N°31;;11.70;17.30;27.10;33.10;6.80
REIMS EST (péage de Taissy);MEAUX (A140) / CRECY N°16;;11.90;17.60;26.30;35.70;7.30
REIMS EST (péage de Taissy);METZ (A31);;14.20;21.90;36.20;44.30;8.40
REIMS EST (péage de Taissy);MONT-CHOISY N°18;;0.80;1.00;1.90;2.20;0.50
REIMS EST (péage de Taissy);MONTREUIL-AUX-LIONS N°19;;6.90;10.50;15.50;21.00;4.20
REIMS EST (péage de Taissy);PARIS / NOISY-LE-GRAND (péage de Coutevroult);;14.30;21.40;32.40;43.40;8.80
REIMS EST (péage de Taissy);PHALSBOURG N°43;;23.80;37.40;59.20;76.50;14.10
REIMS EST (péage de Taissy);PUTTELANGE N°40;;20.00;31.70;50.40;63.90;12.00
REIMS EST (péage de Taissy);REIMS NORD (péage d'Ormes);;0.90;1.80;2.50;3.30;0.70
REIMS EST (péage de Taissy);REIMS OUEST (péage de Thillois) N°22;;2.30;3.40;5.10;6.60;1.20
REIMS EST (péage de Taissy);SAINT-AVOLD N°37;;19.00;30.20;48.20;60.90;11.30
REIMS EST (péage de Taissy);SAINT-ÉTIENNE-AU-TEMPLE N°25;;1.70;2.60;4.60;5.90;1.00
REIMS EST (péage de Taissy);SAINTE-MARIE-AUX-CHÊNES N°32;;14.20;21.90;36.20;44.30;8.40
REIMS EST (péage de Taissy);SAINTE-MENEHOULD N°26;;4.70;6.90;10.80;14.40;2.80
REIMS EST (péage de Taissy);SARRE-UNION N°42;;21.80;35.00;55.30;71.00;13.00
REIMS EST (péage de Taissy);SARREGUEMINES N°41;;20.60;32.60;51.90;66.20;12.30
REIMS EST (péage de Taissy);SAVERNE N°44;;25.00;39.70;61.40;78.70;14.60
REIMS EST (péage de Taissy);SOMMESOUS N°20;;2.20;3.70;6.00;7.30;1.40
REIMS EST (péage de Taissy);ST-JEAN-LES-DEUX-JUMEAUX N°18;;9.40;14.00;20.40;27.50;5.70
REIMS EST (péage de Taissy);STRASBOURG (péage de Schwindratzheim);;29.40;45.70;71.30;91.40;17.10
REIMS EST (péage de Taissy);VALLÉE DE L'AUBE N°21;;4.70;7.20;12.00;14.90;2.90
REIMS EST (péage de Taissy);VATRY N°19;;1.90;2.90;5.20;6.40;1.20
REIMS EST (péage de Taissy);VOIE SACRÉE N°28;;7.50;11.30;18.20;22.80;4.30
REIMS NORD (péage d'Ormes);BOULAY N°36;;18.50;27.30;41.60;53.70;11.40
REIMS NORD (péage d'Ormes);CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;2.90;4.50;6.60;9.90;1.80
REIMS NORD (péage d'Ormes);CHARMONT-SOUS-BARBUISE N°22;;11.70;16.70;27.10;34.50;6.30
REIMS NORD (péage d'Ormes);CHÂTEAU-THIERRY N°20;;2.30;3.70;5.40;7.10;1.50
REIMS NORD (péage d'Ormes);CLERMONT-EN-ARGONNE N°27;;7.50;11.00;16.80;21.50;4.70
REIMS NORD (péage d'Ormes);FAREBERSVILLER N°39;;22.20;34.50;51.70;67.50;13.70
REIMS NORD (péage d'Ormes);FRESNES-EN-WOËVRE N°30;;11.60;17.70;25.50;34.10;6.80
REIMS NORD (péage d'Ormes);FREYMING-MERLEBACH (A320);;21.80;33.60;50.60;66.10;13.40
REIMS NORD (péage d'Ormes);HOCHFELDEN N°45;;30.20;46.70;69.70;91.00;17.80
REIMS NORD (péage d'Ormes);JARNY N°31;;13.40;19.20;30.00;36.30;8.40
REIMS NORD (péage d'Ormes);MEAUX (A140) / CRECY N°16;;10.20;14.90;22.50;30.60;6.40
REIMS NORD (péage d'Ormes);METZ (A31);;17.00;25.30;38.60;49.50;10.50
REIMS NORD (péage d'Ormes);MONT-CHOISY N°18;;4.30;6.40;10.00;12.90;2.60
REIMS NORD (péage d'Ormes);MONTREUIL-AUX-LIONS N°19;;4.80;7.60;11.70;15.80;3.10
REIMS NORD (péage d'Ormes);PARIS / NOISY-LE-GRAND (péage de Coutevroult);;12.60;18.70;28.60;38.30;7.90
REIMS NORD (péage d'Ormes);PHALSBOURG N°43;;26.60;40.80;61.60;81.70;16.20
REIMS NORD (péage d'Ormes);PUTTELANGE N°40;;22.80;35.10;52.80;69.10;14.10
REIMS NORD (péage d'Ormes);REIMS EST (péage de Taissy);;0.90;1.80;2.50;3.30;0.70
REIMS NORD (péage d'Ormes);SAINT-AVOLD N°37;;21.80;33.60;50.60;66.10;13.40
REIMS NORD (péage d'Ormes);SAINT-ÉTIENNE-AU-TEMPLE N°25;;3.50;4.90;7.70;9.90;2.10
REIMS NORD (péage d'Ormes);SAINT-GIBRIEN N°17;;3.70;5.10;8.80;11.40;2.30
REIMS NORD (péage d'Ormes);SAINTE-MARIE-AUX-CHÊNES N°32;;17.00;25.30;38.60;49.50;10.50
REIMS NORD (péage d'Ormes);SAINTE-MENEHOULD N°26;;5.80;9.30;13.70;18.40;4.00
REIMS NORD (péage d'Ormes);SARRE-UNION N°42;;24.60;38.40;57.70;76.20;15.10
REIMS NORD (péage d'Ormes);SARREGUEMINES N°41;;23.40;36.00;54.30;71.40;14.40
REIMS NORD (péage d'Ormes);SAVERNE N°44;;27.80;43.10;63.80;83.90;16.70
REIMS NORD (péage d'Ormes);SOMMESOUS N°20;;5.90;9.20;15.60;19.10;3.70
REIMS NORD (péage d'Ormes);ST-JEAN-LES-DEUX-JUMEAUX N°18;;7.40;11.40;16.70;22.10;4.60
REIMS NORD (péage d'Ormes);STRASBOURG (péage de Schwindratzheim);;32.20;49.10;73.70;96.60;19.20
REIMS NORD (péage d'Ormes);VALLÉE DE L'AUBE N°21;;8.30;12.40;19.40;25.00;4.90
REIMS NORD (péage d'Ormes);VATRY N°19;;5.10;7.80;13.70;17.20;3.50
REIMS NORD (péage d'Ormes);VOIE SACRÉE N°28;;9.30;13.70;20.10;25.60;5.40
REIMS OUEST (péage de Thillois) N°22;BOULAY N°36;;20.00;29.60;45.10;58.20;12.60
REIMS OUEST (péage de Thillois) N°22;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;4.40;6.10;9.30;13.00;2.50
REIMS OUEST (péage de Thillois) N°22;CHARMONT-SOUS-BARBUISE N°22;;13.20;18.80;30.20;38.60;7.10
REIMS OUEST (péage de Thillois) N°22;CHÂTEAU-THIERRY N°20;;2.40;3.70;5.40;7.10;1.50
REIMS OUEST (péage de Thillois) N°22;CLERMONT-EN-ARGONNE N°27;;9.10;13.40;20.20;26.00;5.40
REIMS OUEST (péage de Thillois) N°22;FAREBERSVILLER N°39;;23.70;36.80;55.20;72.00;14.90
REIMS OUEST (péage de Thillois) N°22;FRESNES-EN-WOËVRE N°30;;13.10;20.30;28.70;38.50;7.40
REIMS OUEST (péage de Thillois) N°22;FREYMING-MERLEBACH (A320);;23.30;35.90;54.10;70.60;14.60
REIMS OUEST (péage de Thillois) N°22;HOCHFELDEN N°45;;31.70;49.00;73.20;95.50;19.00
REIMS OUEST (péage de Thillois) N°22;JARNY N°31;;14.80;21.60;33.30;40.20;9.00
REIMS OUEST (péage de Thillois) N°22;MEAUX (A140) / CRECY N°16;;10.20;15.10;22.90;30.70;6.50
REIMS OUEST (péage de Thillois) N°22;METZ (A31);;18.50;27.60;42.10;54.00;11.70
REIMS OUEST (péage de Thillois) N°22;MONT-CHOISY N°18;;5.60;8.20;13.20;16.90;3.10
REIMS OUEST (péage de Thillois) N°22;MONTREUIL-AUX-LIONS N°19;;5.00;7.60;11.80;15.50;3.10
REIMS OUEST (péage de Thillois) N°22;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;12.60;18.90;29.00;38.40;8.00
REIMS OUEST (péage de Thillois) N°22;PHALSBOURG N°43;;28.10;43.10;65.10;86.20;17.40
REIMS OUEST (péage de Thillois) N°22;PUTTELANGE N°40;;24.30;37.40;56.30;73.60;15.30
REIMS OUEST (péage de Thillois) N°22;REIMS EST (péage de Taissy);;2.30;3.40;5.10;6.60;1.20
REIMS OUEST (péage de Thillois) N°22;REIMS SUD N°23;;0.50;0.80;1.20;1.60;0.40
REIMS OUEST (péage de Thillois) N°22;SAINT-AVOLD N°37;;23.30;35.90;54.10;70.60;14.60
REIMS OUEST (péage de Thillois) N°22;SAINT-ÉTIENNE-AU-TEMPLE N°25;;4.50;6.80;10.20;13.30;2.80
REIMS OUEST (péage de Thillois) N°22;SAINT-GIBRIEN N°17;;5.10;7.20;11.40;15.40;2.80
REIMS OUEST (péage de Thillois) N°22;SAINTE-MARIE-AUX-CHÊNES N°32;;18.50;27.60;42.10;54.00;11.70
REIMS OUEST (péage de Thillois) N°22;SAINTE-MENEHOULD N°26;;7.10;11.40;16.70;22.70;4.70
REIMS OUEST (péage de Thillois) N°22;SARRE-UNION N°42;;26.10;40.70;61.20;80.70;16.30
REIMS OUEST (péage de Thillois) N°22;SARREGUEMINES N°41;;24.90;38.30;57.80;75.90;15.60
REIMS OUEST (péage de Thillois) N°22;SAVERNE N°44;;29.30;45.40;67.30;88.40;17.90
REIMS OUEST (péage de Thillois) N°22;SOMMESOUS N°20;;7.50;11.70;18.80;24.20;4.30
REIMS OUEST (péage de Thillois) N°22;ST-JEAN-LES-DEUX-JUMEAUX N°18;;7.30;11.40;16.80;22.40;4.60
REIMS OUEST (péage de Thillois) N°22;STRASBOURG (péage de Schwindratzheim);;33.70;51.40;77.20;101.10;20.40
REIMS OUEST (péage de Thillois) N°22;VALLÉE DE L'AUBE N°21;;9.80;15.00;23.30;29.50;5.50
REIMS OUEST (péage de Thillois) N°22;VATRY N°19;;6.30;10.00;16.50;21.80;4.00
REIMS OUEST (péage de Thillois) N°22;VOIE SACRÉE N°28;;10.60;15.70;23.10;30.20;6.40
REIMS (péage de Courcy);AIRE-SUR-LA-LYS N°4;;22.60;33.90;43.90;65.00;13.80
REIMS (péage de Courcy);ALBERT N°13.1;;9.20;13.60;20.30;27.20;5.60
REIMS (péage de Courcy);AMIENS EST (péage de Jules Verne);;10.90;17.70;24.90;33.90;6.50
REIMS (péage de Courcy);ARRAS EST (A1) N°15;;10.90;16.90;24.00;32.40;6.90
REIMS (péage de Courcy);ARRAS NORD (A26) N°7;;16.60;25.20;36.80;48.60;9.70
REIMS (péage de Courcy);ATHIES N°54;;6.20;9.70;14.70;18.70;3.80
REIMS (péage de Courcy);BAPAUME N°14;;11.30;17.00;25.70;33.40;7.20
REIMS (péage de Courcy);BÉTHUNE N°6;;20.00;28.60;37.60;55.20;11.50
REIMS (péage de Courcy);CALAIS (péage de Setques);;26.60;38.70;53.80;71.90;16.20
REIMS (péage de Courcy);CAMBRAI N°14;;9.10;13.90;19.40;26.20;5.40
REIMS (péage de Courcy);COMPIÈGNE OUEST N°10;;12.10;18.50;27.10;36.00;7.40
REIMS (péage de Courcy);GARE TGV N°53;;7.40;12.00;16.70;23.50;4.50
REIMS (péage de Courcy);GUIGNICOURT N°14;;4.80;7.70;10.90;15.30;2.90
REIMS (péage de Courcy);HORDAIN (péage d'Hordain);;10.50;15.90;23.70;32.00;6.10
REIMS (péage de Courcy);LA FÈRE N°12;;8.60;12.60;17.70;24.60;5.00
REIMS (péage de Courcy);LAON N°13;;6.80;10.30;15.00;19.10;4.10
